frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_invalid,frame.time_relative,ip.src,ip.dst,tcp.srcport,tcp.dstport,eth.src,eth.dst,frame.cap_len,frame.coloring_rule.name,frame.coloring_rule.string,frame.comment,frame.comment.expert,frame.encap_type,frame.file_off,frame.ignored,frame.incomplete,frame.interface_id,frame.interface_name,frame.len,frame.link_nr,frame.marked,frame.md5_hash,frame.number,frame.offset_shift,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.flags.reserved,mqtt.conack.flags.sp,mqtt.conack.val,mqtt.conflag.cleansess,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.uname,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgid,mqtt.msgtype,mqtt.passwd,mqtt.passwd_len,mqtt.proto_len,mqtt.protoname,mqtt.qos,mqtt.retain,mqtt.sub.qos,mqtt.suback.qos,mqtt.topic,mqtt.topic_len,mqtt.username,mqtt.username_len,mqtt.ver,mqtt.willmsg,mqtt.willmsg_len,mqtt.willtopic,mqtt.willtopic_len,type
"0.014897000","0.014897000","1516802205.945700000",,"11.869875000","192.168.1.172","192.168.1.171","59365","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","581",,,,,"1",,"0",,,,"581",,"0",,"83","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002431000","0.002431000","1516802205.948131000",,"11.872306000","192.168.1.171","192.168.1.172","1334","59365","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"84","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005821000","0.005821000","1516802205.953952000",,"11.878127000","192.168.1.172","192.168.1.171","59367","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"85","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000496000","0.000496000","1516802205.954448000",,"11.878623000","192.168.1.172","192.168.1.171","59367","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","584",,,,,"1",,"0",,,,"584",,"0",,"86","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000029000","0.000029000","1516802205.954477000",,"11.878652000","192.168.1.172","192.168.1.171","59368","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"87","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000051000","0.000051000","1516802205.954528000",,"11.878703000","192.168.1.172","192.168.1.171","59368","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","580",,,,,"1",,"0",,,,"580",,"0",,"88","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003212000","0.003212000","1516802205.957740000",,"11.881915000","192.168.1.171","192.168.1.172","1334","59367","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","330",,,,,"1",,"0",,,,"330",,"0",,"89","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000523000","0.000523000","1516802205.958263000",,"11.882438000","192.168.1.171","192.168.1.172","1334","59368","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","330",,,,,"1",,"0",,,,"330",,"0",,"90","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.019755000","0.019755000","1516802205.978018000",,"11.902193000","192.168.1.172","192.168.1.171","59369","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"91","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000090000","0.000090000","1516802205.978108000",,"11.902283000","192.168.1.172","192.168.1.171","59369","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","576",,,,,"1",,"0",,,,"576",,"0",,"92","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002527000","0.002527000","1516802205.980635000",,"11.904810000","192.168.1.171","192.168.1.172","1334","59369","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","330",,,,,"1",,"0",,,,"330",,"0",,"93","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.017174000","0.017174000","1516802205.997809000",,"11.921984000","192.168.1.172","192.168.1.171","59370","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"94","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000321000","0.000321000","1516802205.998130000",,"11.922305000","192.168.1.172","192.168.1.171","59370","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","572",,,,,"1",,"0",,,,"572",,"0",,"95","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000336000","0.000336000","1516802205.998466000",,"11.922641000","192.168.1.172","192.168.1.171","59366","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","563",,,,,"1",,"0",,,,"563",,"0",,"96","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000396000","0.000396000","1516802205.998862000",,"11.923037000","192.168.1.172","192.168.1.171","59365","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","573",,,,,"1",,"0",,,,"573",,"0",,"97","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000031000","0.000031000","1516802205.998893000",,"11.923068000","192.168.1.172","192.168.1.171","59367","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","557",,,,,"1",,"0",,,,"557",,"0",,"98","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004826000","0.004826000","1516802206.003719000",,"11.927894000","192.168.1.172","192.168.1.171","59368","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","580",,,,,"1",,"0",,,,"580",,"0",,"99","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000484000","0.000484000","1516802206.004203000",,"11.928378000","192.168.1.172","192.168.1.171","59369","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","576",,,,,"1",,"0",,,,"576",,"0",,"100","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000046000","0.000046000","1516802206.004249000",,"11.928424000","192.168.1.171","192.168.1.172","1334","59370","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"101","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000470000","0.000470000","1516802206.004719000",,"11.928894000","192.168.1.171","192.168.1.172","1334","59366","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"102","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000524000","0.000524000","1516802206.005243000",,"11.929418000","192.168.1.171","192.168.1.172","1334","59365","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"103","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000509000","0.000509000","1516802206.005752000",,"11.929927000","192.168.1.171","192.168.1.172","1334","59367","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"104","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002443000","0.002443000","1516802206.008195000",,"11.932370000","192.168.1.171","192.168.1.172","1334","59368","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"105","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000434000","0.000434000","1516802206.008629000",,"11.932804000","192.168.1.171","192.168.1.172","1334","59369","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"106","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.012357000","0.012357000","1516802206.020986000",,"11.945161000","192.168.1.172","192.168.1.171","59370","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","574",,,,,"1",,"0",,,,"574",,"0",,"107","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002393000","0.002393000","1516802206.023379000",,"11.947554000","192.168.1.171","192.168.1.172","1334","59370","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"108","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005131000","0.005131000","1516802206.028510000",,"11.952685000","192.168.1.172","192.168.1.171","59366","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","571",,,,,"1",,"0",,,,"571",,"0",,"109","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002390000","0.002390000","1516802206.030900000",,"11.955075000","192.168.1.171","192.168.1.172","1334","59366","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"110","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001359000","0.001359000","1516802206.032259000",,"11.956434000","192.168.1.133","192.168.1.171","8434","1883","60:01:94:37:e0:e1","74:d4:35:ef:e5:5a","56",,,,,"1",,"0",,,,"56",,"0",,"111","0.000000000",,,,,,,,,,,,,,,"0","0x000000c0",,"0",,,"12",,,,,"0","0",,,,,,,,,,,,normal
"0.000805000","0.000805000","1516802206.033064000",,"11.957239000","192.168.1.171","192.168.1.133","1883","8434","74:d4:35:ef:e5:5a","60:01:94:37:e0:e1","60",,,,,"1",,"0",,,,"60",,"0",,"112","0.000000000",,,,,,,,,,,,,,,"0","0x000000d0",,"0",,,"13",,,,,"0","0",,,,,,,,,,,,normal
"0.015123000","0.015123000","1516802206.048187000",,"11.972362000","192.168.1.172","192.168.1.171","59365","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","582",,,,,"1",,"0",,,,"582",,"0",,"113","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002399000","0.002399000","1516802206.050586000",,"11.974761000","192.168.1.171","192.168.1.172","1334","59365","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"114","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000410000","0.000410000","1516802206.050996000",,"11.975171000","192.168.1.172","192.168.1.171","59367","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","575",,,,,"1",,"0",,,,"575",,"0",,"115","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002024000","0.002024000","1516802206.053020000",,"11.977195000","192.168.1.171","192.168.1.172","1334","59367","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"116","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003353000","0.003353000","1516802206.056373000",,"11.980548000","192.168.1.172","192.168.1.171","59368","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","576",,,,,"1",,"0",,,,"576",,"0",,"117","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002277000","0.002277000","1516802206.058650000",,"11.982825000","192.168.1.172","192.168.1.171","59369","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","581",,,,,"1",,"0",,,,"581",,"0",,"118","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000045000","0.000045000","1516802206.058695000",,"11.982870000","192.168.1.172","192.168.1.171","59370","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","573",,,,,"1",,"0",,,,"573",,"0",,"119","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000024000","0.000024000","1516802206.058719000",,"11.982894000","192.168.1.172","192.168.1.171","59366","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","561",,,,,"1",,"0",,,,"561",,"0",,"120","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000042000","0.000042000","1516802206.058761000",,"11.982936000","192.168.1.171","192.168.1.172","1334","59368","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"121","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002062000","0.002062000","1516802206.060823000",,"11.984998000","192.168.1.172","192.168.1.171","59365","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","575",,,,,"1",,"0",,,,"575",,"0",,"122","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004405000","0.004405000","1516802206.065228000",,"11.989403000","192.168.1.171","192.168.1.172","1334","59369","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"123","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000425000","0.000425000","1516802206.065653000",,"11.989828000","192.168.1.171","192.168.1.172","1334","59370","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"124","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000945000","0.000945000","1516802206.066598000",,"11.990773000","192.168.1.171","192.168.1.172","1334","59366","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"125","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000415000","0.000415000","1516802206.067013000",,"11.991188000","192.168.1.171","192.168.1.172","1334","59365","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"126","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.013996000","0.013996000","1516802206.081009000",,"12.005184000","192.168.1.172","192.168.1.171","59367","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","573",,,,,"1",,"0",,,,"573",,"0",,"127","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000706000","0.000706000","1516802206.081715000",,"12.005890000","192.168.1.172","192.168.1.171","59368","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","586",,,,,"1",,"0",,,,"586",,"0",,"128","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004247000","0.004247000","1516802206.085962000",,"12.010137000","192.168.1.171","192.168.1.172","1334","59367","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","330",,,,,"1",,"0",,,,"330",,"0",,"129","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000462000","0.000462000","1516802206.086424000",,"12.010599000","192.168.1.171","192.168.1.172","1334","59368","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"130","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.008470000","0.008470000","1516802206.094894000",,"12.019069000","192.168.1.133","192.168.1.171","8434","1883","60:01:94:37:e0:e1","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"131","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.016118000","0.016118000","1516802206.111012000",,"12.035187000","192.168.1.172","192.168.1.171","59369","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"132","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003968000","0.003968000","1516802206.114980000",,"12.039155000","192.168.1.172","192.168.1.171","59370","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"133","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.016004000","0.016004000","1516802206.130984000",,"12.055159000","192.168.1.172","192.168.1.171","59366","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"134","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003999000","0.003999000","1516802206.134983000",,"12.059158000","192.168.1.172","192.168.1.171","59365","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"135","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000850000","0.000850000","1516802206.135833000",,"12.060008000","192.168.1.172","192.168.1.171","59367","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"136","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007135000","0.007135000","1516802206.142968000",,"12.067143000","192.168.1.172","192.168.1.171","59368","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"137","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007933000","0.007933000","1516802206.150901000",,"12.075076000","192.168.1.172","192.168.1.171","59367","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","600",,,,,"1",,"0",,,,"600",,"0",,"138","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002523000","0.002523000","1516802206.153424000",,"12.077599000","192.168.1.171","192.168.1.172","1334","59367","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"139","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007938000","0.007938000","1516802206.161362000",,"12.085537000","192.168.1.172","192.168.1.171","59367","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"140","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.024993000","0.024993000","1516802206.186355000",,"12.110530000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"141","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000328000","0.000328000","1516802206.186683000",,"12.110858000","192.168.1.171","192.168.1.172","3000","43247","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","66",,,,,"1",,"0",,,,"66",,"0",,"142","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004514000","0.004514000","1516802206.191197000",,"12.115372000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"143","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.011894000","0.011894000","1516802206.203091000",,"12.127266000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","710",,,,,"1",,"0",,,,"710",,"0",,"144","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001211000","0.001211000","1516802206.204302000",,"12.128477000","192.168.1.171","192.168.1.172","3000","43247","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","263",,,,,"1",,"0",,,,"263",,"0",,"145","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003680000","0.003680000","1516802206.207982000",,"12.132157000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"146","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.009900000","0.009900000","1516802206.217882000",,"12.142057000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","91",,,,,"1",,"0",,,,"91",,"0",,"147","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003979000","0.003979000","1516802206.221861000",,"12.146036000","192.168.1.171","192.168.1.172","3000","43247","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","67",,,,,"1",,"0",,,,"67",,"0",,"148","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.025251000","0.025251000","1516802206.247112000",,"12.171287000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","72",,,,,"1",,"0",,,,"72",,"0",,"149","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000455000","0.000455000","1516802206.247567000",,"12.171742000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","89",,,,,"1",,"0",,,,"89",,"0",,"150","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000141000","0.000141000","1516802206.247708000",,"12.171883000","192.168.1.171","192.168.1.172","3000","43247","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"151","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003606000","0.003606000","1516802206.251314000",,"12.175489000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","80",,,,,"1",,"0",,,,"80",,"0",,"152","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001498000","0.001498000","1516802206.252812000",,"12.176987000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","67",,,,,"1",,"0",,,,"67",,"0",,"153","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000135000","0.000135000","1516802206.252947000",,"12.177122000","192.168.1.171","192.168.1.172","3000","43247","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"154","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000531000","0.000531000","1516802206.253478000",,"12.177653000","192.168.1.172","192.168.1.171","59367","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","549",,,,,"1",,"0",,,,"549",,"0",,"155","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.011806000","0.011806000","1516802206.265284000",,"12.189459000","192.168.1.171","192.168.1.172","1334","59367","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"156","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000535000","0.000535000","1516802206.265819000",,"12.189994000","192.168.1.171","192.168.1.172","3000","43247","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","68",,,,,"1",,"0",,,,"68",,"0",,"157","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004192000","0.004192000","1516802206.270011000",,"12.194186000","192.168.1.171","192.168.1.172","3000","43247","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","68",,,,,"1",,"0",,,,"68",,"0",,"158","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000625000","0.000625000","1516802206.270636000",,"12.194811000","192.168.1.171","192.168.1.193","1883","25732","74:d4:35:ef:e5:5a","68:c6:3a:8b:d0:1e","70",,,,,"1",,"0",,,,"70",,"0",,"159","0.000000000",,,,,,,,,,,,,,,"0","0x00000030",,"14","1",,"3",,,,,"0","0",,,"light/rele1","11",,,,,,,,normal
"0.001757000","0.001757000","1516802206.272393000",,"12.196568000","192.168.1.172","192.168.1.171","59367","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"160","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000500000","0.000500000","1516802206.272893000",,"12.197068000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"161","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006134000","0.006134000","1516802206.279027000",,"12.203202000","192.168.1.171","192.168.1.172","3000","43247","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","79",,,,,"1",,"0",,,,"79",,"0",,"162","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.039938000","0.039938000","1516802206.318965000",,"12.243140000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"163","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.063417000","0.063417000","1516802206.382382000",,"12.306557000","192.168.1.193","192.168.1.171","25732","1883","68:c6:3a:8b:d0:1e","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"164","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.177720000","0.177720000","1516802206.560102000",,"12.484277000","192.168.1.172","224.0.0.251",,,"14:cc:20:15:79:64","01:00:5e:00:00:fb","87",,,,,"1",,"0",,,,"87",,"0",,"165","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000037000","0.000037000","1516802206.560139000",,"12.484314000","192.168.1.172","224.0.0.251",,,"14:cc:20:15:79:64","01:00:5e:00:00:fb","87",,,,,"1",,"0",,,,"87",,"0",,"166","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"1.179176000","1.179176000","1516802207.739315000",,"13.663490000","192.168.1.172","192.168.1.171","43247","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","65",,,,,"1",,"0",,,,"65",,"0",,"167","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
